frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
405,0.5374515652656555,0.2653851807117462,-0.11809121072292328,0.9998719692230225,0.5298182964324951,0.2566105127334595,-0.10683764517307281,0.9997873306274414,0.5292038321495056,0.25709986686706543,-0.10689659416675568,0.9997721910476685,0.5285056233406067,0.25782349705696106,-0.10693714767694473,0.9998226165771484,0.5287954211235046,0.25822073221206665,-0.1378791183233261,0.9998378753662109,0.5275874137878418,0.2596266567707062,-0.13790179789066315,0.9998334646224976,0.5262377262115479,0.26133209466934204,-0.137891486287117,0.9998376369476318,0.5198912620544434,0.27452340722084045,-0.04118005931377411,0.9996052384376526,0.5178998112678528,0.27787235379219055,-0.18268431723117828,0.9998540878295898,0.5384849905967712,0.2822989225387573,-0.09053287655115128,0.9996832609176636,0.5367521643638611,0.2830391824245453,-0.13164545595645905,0.999750018119812,0.5156000852584839,0.36138656735420227,0.05788534879684448,0.9988949298858643,0.5136571526527405,0.3632153570652008,-0.23769576847553253,0.9997559189796448,0.5526317358016968,0.43177369236946106,0.11321301758289337,0.16547121107578278,0.5540611147880554,0.44017496705055237,-0.2567201256752014,0.989722728729248,0.6038912534713745,0.43609681725502014,0.07495617121458054,0.36202722787857056,0.6168409585952759,0.44685009121894836,-0.212588831782341,0.9746555685997009,0.6187161803245544,0.4333092272281647,0.07478153705596924,0.37466055154800415,0.6341527104377747,0.4552175998687744,-0.24884231388568878,0.9611074328422546,0.6206985116004944,0.4295569062232971,0.043135643005371094,0.3989157974720001,0.632463276386261,0.4390985369682312,-0.23260481655597687,0.9563620090484619,0.6158672571182251,0.43071845173835754,0.0588856004178524,0.4054894745349884,0.6264508962631226,0.43791723251342773,-0.20705877244472504,0.9244880676269531,0.4957064390182495,0.5844088196754456,0.08352832496166229,0.9995104670524597,0.4801531434059143,0.5872907638549805,-0.08341535180807114,0.9994134306907654,0.5160011649131775,0.7045295238494873,0.19837485253810883,0.8376404643058777,0.45688310265541077,0.7175359129905701,0.03748363256454468,0.9951028227806091,0.5190752744674683,0.8387132883071899,0.3366084396839142,0.9538847804069519,0.42647120356559753,0.8397189378738403,0.21235831081867218,0.9950945973396301,0.510981023311615,0.8648090958595276,0.348924458026886,0.9411583542823792,0.4171035885810852,0.8558441400527954,0.22715193033218384,0.9612081050872803,0.5478466153144836,0.8747096657752991,0.3080041706562042,0.9699552655220032,0.4285067319869995,0.8931871056556702,0.15935133397579193,0.9886088371276855,0
406,0.5383274555206299,0.26572734117507935,-0.11965342611074448,0.9998812079429626,0.5306795835494995,0.2568492591381073,-0.1085776761174202,0.9998010993003845,0.530064046382904,0.2573336958885193,-0.10863115638494492,0.9997876882553101,0.529371976852417,0.258055180311203,-0.108668252825737,0.9998346567153931,0.5295779705047607,0.25841206312179565,-0.1399375945329666,0.9998486638069153,0.528334379196167,0.2597791850566864,-0.13995884358882904,0.9998448491096497,0.5269578099250793,0.2614511251449585,-0.13994711637496948,0.9998483657836914,0.5208314657211304,0.2745349705219269,-0.04254254326224327,0.9996327757835388,0.5186624526977539,0.27786901593208313,-0.1857403963804245,0.9998637437820435,0.5391746759414673,0.28254953026771545,-0.09173814207315445,0.9997040033340454,0.5374388098716736,0.2832508683204651,-0.13333459198474884,0.9997666478157043,0.5156447887420654,0.3615798056125641,0.05808026343584061,0.9989476799964905,0.5140427947044373,0.36327648162841797,-0.2400047779083252,0.9997697472572327,0.5526636242866516,0.4321463108062744,0.11817508190870285,0.17346049845218658,0.5558670163154602,0.4401441216468811,-0.2607444226741791,0.9902636408805847,0.6034542322158813,0.4359131157398224,0.08365976065397263,0.37753936648368835,0.6233300566673279,0.45404133200645447,-0.22273346781730652,0.9761509895324707,0.6183315515518188,0.43057364225387573,0.08419930934906006,0.3883146047592163,0.6359362006187439,0.45519256591796875,-0.26071256399154663,0.96315997838974,0.6195653080940247,0.42939794063568115,0.05219976603984833,0.41258367896080017,0.6362466216087341,0.4390977621078491,-0.24303552508354187,0.958611011505127,0.615321159362793,0.4305568039417267,0.0677187591791153,0.41838517785072327,0.6290785670280457,0.43788978457450867,-0.2168111652135849,0.9278632998466492,0.4953543245792389,0.584423840045929,0.08433961123228073,0.9995357394218445,0.4799331724643707,0.587448000907898,-0.0842372253537178,0.9994416832923889,0.5122268199920654,0.7051820755004883,0.2020917683839798,0.8426346182823181,0.4568229019641876,0.7173635959625244,0.040049709379673004,0.9953193664550781,0.5190504193305969,0.8387066125869751,0.3421842157840729,0.9557932615280151,0.42632925510406494,0.8392193913459778,0.21686671674251556,0.9953446388244629,0.5109748244285583,0.8652702569961548,0.3548487722873688,0.9434289932250977,0.4171007573604584,0.8549526929855347,0.2320142239332199,0.9627246260643005,0.547810435295105,0.8745087385177612,0.3138585388660431,0.971376895904541,0.428567111492157,0.8922843933105469,0.164633646607399,0.9891570806503296,0
407,0.5393640398979187,0.2678612470626831,-0.12298878282308578,0.9998905062675476,0.5317842364311218,0.2583691477775574,-0.11284826695919037,0.9998156428337097,0.5311279892921448,0.25875264406204224,-0.11289262771606445,0.9998036026954651,0.5304107666015625,0.2593861520290375,-0.11292459070682526,0.9998469948768616,0.5307296514511108,0.2596694529056549,-0.14455193281173706,0.9998601078987122,0.5294809937477112,0.26080384850502014,-0.1445801556110382,0.9998567700386047,0.52813321352005,0.2622874975204468,-0.14457279443740845,0.9998599290847778,0.5218726992607117,0.27481910586357117,-0.048495542258024216,0.9996604919433594,0.5198748707771301,0.27799689769744873,-0.19352537393569946,0.9998742938041687,0.5397149324417114,0.2842518091201782,-0.09527678042650223,0.9997259378433228,0.5380438566207886,0.28484073281288147,-0.13740867376327515,0.999784529209137,0.5153424143791199,0.36157089471817017,0.05565343797206879,0.9990143775939941,0.5140878558158875,0.36388683319091797,-0.2460314929485321,0.9997869729995728,0.5523290634155273,0.4322207272052765,0.12444804608821869,0.18323133885860443,0.5558202862739563,0.44179636240005493,-0.2655181884765625,0.9909561276435852,0.6004860997200012,0.43499788641929626,0.09246282279491425,0.3983537256717682,0.6217782497406006,0.45350775122642517,-0.2233363538980484,0.9779221415519714,0.6069740056991577,0.4291706681251526,0.09243571013212204,0.40714725852012634,0.6354666352272034,0.45392587780952454,-0.2608547806739807,0.9656766057014465,0.6101464033126831,0.4269188344478607,0.06036825478076935,0.4314856231212616,0.6351489424705505,0.43825510144233704,-0.24412450194358826,0.961399257183075,0.6092441082000732,0.42955905199050903,0.07653523236513138,0.4363110065460205,0.6282836198806763,0.43782177567481995,-0.217464417219162,0.9323562383651733,0.49467840790748596,0.5843148827552795,0.08480878919363022,0.9995632767677307,0.4794856905937195,0.5874781608581543,-0.08470600098371506,0.9994750618934631,0.5111671090126038,0.7058303952217102,0.20347727835178375,0.8486568331718445,0.45567211508750916,0.7173693776130676,0.04107457771897316,0.9955594539642334,0.5190162062644958,0.838853120803833,0.3439677655696869,0.9577140808105469,0.4259698688983917,0.8391812443733215,0.2155901938676834,0.9956135749816895,0.5109773278236389,0.8659621477127075,0.3566867411136627,0.9456368088722229,0.41680896282196045,0.854460597038269,0.2304706871509552,0.9645148515701294,0.547738254070282,0.8744691610336304,0.3163565993309021,0.972832202911377,0.42856210470199585,0.8914198279380798,0.1631333827972412,0.9897556304931641,0
408,0.5406709313392639,0.2690031826496124,-0.12135360389947891,0.9998992085456848,0.5328257083892822,0.2590312361717224,-0.11095035821199417,0.9998293519020081,0.532092273235321,0.25936567783355713,-0.11099839210510254,0.9998185038566589,0.5312994718551636,0.25995972752571106,-0.11103211343288422,0.9998584389686584,0.5318400263786316,0.26023319363594055,-0.14220382273197174,0.9998707175254822,0.5305649638175964,0.26125624775886536,-0.14222903549671173,0.9998679161071777,0.5292261838912964,0.2626388967037201,-0.14222164452075958,0.9998708963394165,0.5226302146911621,0.274943470954895,-0.04723801836371422,0.9996863007545471,0.5209618210792542,0.2780061960220337,-0.1893264502286911,0.9998842477798462,0.5407831072807312,0.2850627601146698,-0.09382513165473938,0.9997469186782837,0.539284884929657,0.28567591309547424,-0.1354254186153412,0.9998018145561218,0.5151177644729614,0.36156564950942993,0.055873848497867584,0.9990795254707336,0.5140222311019897,0.3637174963951111,-0.24275636672973633,0.9998044371604919,0.5492824912071228,0.43287962675094604,0.129262775182724,0.19106249511241913,0.5550532937049866,0.4435705542564392,-0.2620466649532318,0.9916133284568787,0.5947660207748413,0.435013085603714,0.09746917337179184,0.4163045883178711,0.6165761351585388,0.4531427025794983,-0.22241954505443573,0.9795775413513184,0.6004520654678345,0.4291492700576782,0.09646835923194885,0.42395299673080444,0.6349264979362488,0.45327869057655334,-0.2594717741012573,0.9680651426315308,0.6048866510391235,0.42673254013061523,0.06484620273113251,0.44822371006011963,0.6338552236557007,0.43817999958992004,-0.2442212551832199,0.9640488624572754,0.6029048562049866,0.42960360646247864,0.08167114853858948,0.45206230878829956,0.6252859234809875,0.43796664476394653,-0.21698760986328125,0.936714768409729,0.4938707947731018,0.5836275815963745,0.08470281213521957,0.99958735704422,0.47837361693382263,0.5868391990661621,-0.08459850400686264,0.9995065331459045,0.5105674862861633,0.7060732245445251,0.1988745480775833,0.8531638383865356,0.4544849693775177,0.7168639302253723,0.03702623024582863,0.995774507522583,0.5190385580062866,0.8395047187805176,0.33329761028289795,0.9591219425201416,0.4255370795726776,0.8392011523246765,0.20100021362304688,0.9958462119102478,0.5109879970550537,0.867027759552002,0.3451559841632843,0.9472715854644775,0.4165041148662567,0.8544706702232361,0.21428051590919495,0.9661256074905396,0.547812283039093,0.8744729161262512,0.30325987935066223,0.9739813208580017,0.42856448888778687,0.8912417888641357,0.14370714128017426,0.99028080701828,0
409,0.5425109267234802,0.2710999548435211,-0.10735733807086945,0.9999074935913086,0.5343960523605347,0.2602691948413849,-0.09797999262809753,0.9998431205749512,0.5336583256721497,0.2604570984840393,-0.09802727401256561,0.999833345413208,0.5328254699707031,0.2608928680419922,-0.09804749488830566,0.9998698830604553,0.5334298610687256,0.2614928185939789,-0.1277514547109604,0.9998809695243835,0.5321559906005859,0.2624181807041168,-0.12777678668498993,0.9998785853385925,0.5308271050453186,0.263683021068573,-0.12776637077331543,0.9998812675476074,0.5242994427680969,0.2750534117221832,-0.03781631216406822,0.9997121095657349,0.522752583026886,0.2782536745071411,-0.17381691932678223,0.9998937249183655,0.5425171256065369,0.2866523861885071,-0.08135894685983658,0.9997674226760864,0.5410105586051941,0.2873638868331909,-0.12098938971757889,0.9998181462287903,0.5147420167922974,0.3617914021015167,0.06437181681394577,0.9991496801376343,0.5156288146972656,0.3637065589427948,-0.22815805673599243,0.9998205900192261,0.5464425683021545,0.43705514073371887,0.1375332921743393,0.197939932346344,0.5538942217826843,0.4461391866207123,-0.24750617146492004,0.9921597838401794,0.5921520590782166,0.4354020059108734,0.10396286845207214,0.43855059146881104,0.6107234954833984,0.4528748691082001,-0.20356807112693787,0.9809959530830383,0.5979738831520081,0.42873069643974304,0.1025867834687233,0.4453001320362091,0.627484142780304,0.4496736228466034,-0.23854385316371918,0.9701170325279236,0.6020161509513855,0.42610761523246765,0.07213947176933289,0.4693441390991211,0.62728351354599,0.43804430961608887,-0.22516700625419617,0.9663299918174744,0.6001158356666565,0.42947009205818176,0.08860254287719727,0.47180891036987305,0.6179827451705933,0.43791434168815613,-0.1985664665699005,0.9405791163444519,0.4913548231124878,0.5834001302719116,0.08460298925638199,0.9996134042739868,0.47836723923683167,0.586823046207428,-0.08449646830558777,0.9995381236076355,0.5092162489891052,0.7074490785598755,0.1995047628879547,0.8524298667907715,0.4543233811855316,0.7160419225692749,0.03585412725806236,0.9958914518356323,0.5191370248794556,0.8400396108627319,0.3326609432697296,0.9590737223625183,0.4248763918876648,0.838950514793396,0.19498582184314728,0.9959673285484314,0.5119616985321045,0.8683968782424927,0.3442898392677307,0.9476286768913269,0.4157520532608032,0.8542688488960266,0.20815230906009674,0.967298686504364,0.5478366613388062,0.874440610408783,0.3033423125743866,0.9743938446044922,0.42716798186302185,0.8912773728370667,0.14166782796382904,0.9905989766120911,0
410,0.5422484278678894,0.27213218808174133,-0.10861258953809738,0.9999150633811951,0.534330427646637,0.26097407937049866,-0.09901557117700577,0.9998557567596436,0.5336781144142151,0.2611005902290344,-0.099063940346241,0.999846875667572,0.532963752746582,0.26145637035369873,-0.099083311855793,0.9998801946640015,0.5332699418067932,0.26212647557258606,-0.12894366681575775,0.9998903274536133,0.5319847464561462,0.26296737790107727,-0.12896768748760223,0.9998882412910461,0.5306355953216553,0.26413795351982117,-0.12895779311656952,0.9998906254768372,0.5248163938522339,0.2750605046749115,-0.037934139370918274,0.9997351169586182,0.5225430130958557,0.27828359603881836,-0.16982397437095642,0.9999023079872131,0.5422908067703247,0.28762495517730713,-0.0822359174489975,0.9997859001159668,0.540679395198822,0.28835105895996094,-0.1223880797624588,0.9998327493667603,0.514797568321228,0.362169086933136,0.06378848105669022,0.9992111325263977,0.5150344967842102,0.36305660009384155,-0.221990168094635,0.9998332262039185,0.5444921851158142,0.44125139713287354,0.13368304073810577,0.20885035395622253,0.5483397841453552,0.4510819911956787,-0.23860859870910645,0.9925492405891418,0.5875751376152039,0.43557050824165344,0.09882952272891998,0.46434178948402405,0.5995916724205017,0.4534089267253876,-0.19256852567195892,0.9820842742919922,0.5961616635322571,0.4287668466567993,0.09716471284627914,0.4689113199710846,0.6167824864387512,0.44937679171562195,-0.2258930802345276,0.9716469049453735,0.5984587073326111,0.4250899851322174,0.06814298033714294,0.4924907088279724,0.6150045394897461,0.4376271069049835,-0.2137177288532257,0.968043863773346,0.5957291126251221,0.4288647770881653,0.08411968499422073,0.4929081201553345,0.6095473170280457,0.43807828426361084,-0.1879236400127411,0.9435043931007385,0.49145135283470154,0.5835512280464172,0.08241632580757141,0.9996394515037537,0.4756036102771759,0.5865682363510132,-0.08229337632656097,0.9995682835578918,0.5089495778083801,0.712706983089447,0.18532659113407135,0.8582603931427002,0.4522714912891388,0.7136460542678833,0.041141171008348465,0.9960305690765381,0.5195519328117371,0.8432982563972473,0.3032154142856598,0.9604496955871582,0.42234915494918823,0.8389788866043091,0.20736029744148254,0.9961156845092773,0.5132527351379395,0.8714364767074585,0.3132448196411133,0.949048638343811,0.41557741165161133,0.853683590888977,0.22144325077533722,0.9682100415229797,0.5479370355606079,0.8746285438537598,0.2699151635169983,0.9753881692886353,0.423674613237381,0.8912956118583679,0.1558101624250412,0.9909607768058777,0
411,0.5424638986587524,0.27491217851638794,-0.1139332503080368,0.9999198913574219,0.5351101756095886,0.2622077167034149,-0.10236337035894394,0.9998638033866882,0.5346190929412842,0.26218345761299133,-0.10242823511362076,0.9998554587364197,0.5340592861175537,0.262342244386673,-0.10246658325195312,0.9998862147331238,0.533655047416687,0.26320183277130127,-0.13014265894889832,0.9998955130577087,0.5322210788726807,0.2638570964336395,-0.1301700323820114,0.9998935461044312,0.5306991338729858,0.26484647393226624,-0.13017305731773376,0.9998956322669983,0.5257001519203186,0.27507126331329346,-0.03800038620829582,0.9997479915618896,0.5221920609474182,0.27839982509613037,-0.1666008085012436,0.9999076128005981,0.542202889919281,0.29124414920806885,-0.08579545468091965,0.9997963309288025,0.5403444766998291,0.2920001149177551,-0.1229284480214119,0.9998413920402527,0.5167165994644165,0.3622618317604065,0.0640358030796051,0.9992573857307434,0.5119145512580872,0.36186671257019043,-0.21871739625930786,0.9998396635055542,0.5403041243553162,0.44533148407936096,0.13135460019111633,0.21345236897468567,0.5427467226982117,0.4546571969985962,-0.23589123785495758,0.992652177810669,0.5815252065658569,0.4382524788379669,0.08274242281913757,0.4852450489997864,0.5897629857063293,0.45436611771583557,-0.18990714848041534,0.9825596809387207,0.5904356837272644,0.4312850534915924,0.07652310281991959,0.48839572072029114,0.6053677797317505,0.44987571239471436,-0.22195614874362946,0.9721925854682922,0.5928763151168823,0.4268477261066437,0.05128181353211403,0.5117182731628418,0.6037375330924988,0.43782299757003784,-0.21179096400737762,0.9686934947967529,0.5886964797973633,0.42949748039245605,0.06895056366920471,0.509821891784668,0.5983811616897583,0.4389067590236664,-0.18591979146003723,0.9447115659713745,0.49146053194999695,0.5835649371147156,0.08068427443504333,0.9996539950370789,0.474232017993927,0.5863538384437561,-0.08054142445325851,0.9995808005332947,0.508402407169342,0.7157297134399414,0.16748753190040588,0.863179624080658,0.44979387521743774,0.7137979865074158,0.04034483805298805,0.9959896206855774,0.5195656418800354,0.8445083498954773,0.2756003439426422,0.960913360118866,0.41988134384155273,0.839069128036499,0.2062930464744568,0.9960476160049438,0.5132532119750977,0.8731606006622314,0.28412339091300964,0.9490026831626892,0.4109542965888977,0.8517690300941467,0.2203187793493271,0.9672887921333313,0.547921359539032,0.8753352761268616,0.23612351715564728,0.9756823778152466,0.4198213219642639,0.8917256593704224,0.15417161583900452,0.9909170269966125,0
412,0.5422712564468384,0.2802497148513794,-0.10116512328386307,0.99992436170578,0.5354280471801758,0.26456230878829956,-0.09042970836162567,0.999872624874115,0.5348899364471436,0.2642901539802551,-0.09050121158361435,0.9998645186424255,0.534267783164978,0.2642132043838501,-0.09055161476135254,0.999893069267273,0.534058690071106,0.2651683986186981,-0.11906802654266357,0.9999012351036072,0.5326370000839233,0.26538270711898804,-0.11908793449401855,0.9998990893363953,0.5310874581336975,0.2659558355808258,-0.11909937858581543,0.9999010562896729,0.5254374146461487,0.27513587474823,-0.027558015659451485,0.9997633695602417,0.5220399498939514,0.2783879339694977,-0.15892168879508972,0.9999130368232727,0.5419069528579712,0.29699474573135376,-0.07442859560251236,0.9998060464859009,0.5399044752120972,0.29730895161628723,-0.11249041557312012,0.999849259853363,0.5154891610145569,0.36217010021209717,0.07400766015052795,0.9993013739585876,0.5088722109794617,0.36065423488616943,-0.21284928917884827,0.999845027923584,0.5252225399017334,0.4513859450817108,0.16092801094055176,0.2046133279800415,0.5295073390007019,0.45925450325012207,-0.23092348873615265,0.9917970895767212,0.5693924427032471,0.44600680470466614,0.14139188826084137,0.4967688024044037,0.576634407043457,0.45421990752220154,-0.17810623347759247,0.98201984167099,0.5803517699241638,0.4407048225402832,0.13969974219799042,0.5021050572395325,0.5900868773460388,0.44993603229522705,-0.20735982060432434,0.9717268347740173,0.5823923349380493,0.43265777826309204,0.1118987575173378,0.5257056951522827,0.5881478786468506,0.43820592761039734,-0.20006945729255676,0.9682771563529968,0.5776631832122803,0.4351159334182739,0.12712915241718292,0.5224909782409668,0.5835720300674438,0.439078688621521,-0.17484065890312195,0.9443467259407043,0.4881262481212616,0.583760678768158,0.08060842007398605,0.9996689558029175,0.47424736618995667,0.587049126625061,-0.08046930283308029,0.9995955228805542,0.5065728425979614,0.7155614495277405,0.17408627271652222,0.8590945601463318,0.44834932684898376,0.7138602137565613,0.03950413316488266,0.9955142736434937,0.5195276737213135,0.8442961573600769,0.28212717175483704,0.9581480622291565,0.41703760623931885,0.8368416428565979,0.20179322361946106,0.9955823421478271,0.5136529803276062,0.8730435967445374,0.2945312559604645,0.9463316798210144,0.4051002860069275,0.8482519388198853,0.21605513989925385,0.9646919965744019,0.5486508011817932,0.8751586079597473,0.24432273209095,0.9739389419555664,0.4153820276260376,0.8902735710144043,0.15394368767738342,0.9901255965232849,0
413,0.5422418117523193,0.2835032343864441,-0.09059081226587296,0.999920129776001,0.5352073907852173,0.2665950357913971,-0.07997921854257584,0.9998701214790344,0.534615695476532,0.2662292420864105,-0.08005228638648987,0.9998607635498047,0.5339395403862,0.2660619616508484,-0.08011242747306824,0.9998893737792969,0.534022867679596,0.26694968342781067,-0.10830359160900116,0.9998960494995117,0.5326534509658813,0.26690930128097534,-0.10833299905061722,0.9998921155929565,0.5311083793640137,0.26717445254325867,-0.1083747074007988,0.9998947978019714,0.5252360701560974,0.2753657102584839,-0.01878436468541622,0.9997517466545105,0.5219194889068604,0.27838531136512756,-0.1483013927936554,0.9999094605445862,0.539684534072876,0.3003925681114197,-0.06492798030376434,0.9997929930686951,0.5381332039833069,0.30033138394355774,-0.10252536833286285,0.9998418092727661,0.5143280625343323,0.36322206258773804,0.07746827602386475,0.9992809295654297,0.5032889246940613,0.3601727783679962,-0.20316386222839355,0.999841034412384,0.5140909552574158,0.46125251054763794,0.15582481026649475,0.19023087620735168,0.51197749376297,0.46904492378234863,-0.213009312748909,0.9893968105316162,0.561114490032196,0.45539769530296326,0.13242481648921967,0.48031461238861084,0.5605222582817078,0.4586455821990967,-0.1441851705312729,0.976264238357544,0.57120281457901,0.4514751434326172,0.1292649507522583,0.48878780007362366,0.5748069286346436,0.45738929510116577,-0.1665242314338684,0.9646055102348328,0.5744284987449646,0.44225332140922546,0.10482751578092575,0.5131284594535828,0.5747950673103333,0.4438778758049011,-0.16201600432395935,0.9608562588691711,0.5709011554718018,0.44462183117866516,0.11889008432626724,0.5098476409912109,0.569546639919281,0.44442281126976013,-0.14128048717975616,0.9343584179878235,0.48858949542045593,0.5865117907524109,0.0795251876115799,0.9996581077575684,0.472839891910553,0.5880953073501587,-0.07940956950187683,0.9995750784873962,0.5071260333061218,0.7170271277427673,0.17752280831336975,0.8575946092605591,0.4438719153404236,0.7151989340782166,0.036942675709724426,0.9949473738670349,0.519584059715271,0.8454635143280029,0.2941252291202545,0.9556456804275513,0.41113123297691345,0.8367154598236084,0.19648893177509308,0.9948521256446838,0.5139195322990417,0.8758754730224609,0.3042592406272888,0.9426982402801514,0.39607545733451843,0.8477786183357239,0.21056462824344635,0.959304690361023,0.5494914650917053,0.8753949403762817,0.2606146037578583,0.9719010591506958,0.4106224775314331,0.8903300166130066,0.14640405774116516,0.9887868165969849,0
414,0.5408909916877747,0.2850556969642639,-0.08963354676961899,0.9999005198478699,0.5351229310035706,0.26803967356681824,-0.07939787954092026,0.9998477697372437,0.5345903635025024,0.2675996720790863,-0.07946527004241943,0.9998325109481812,0.5338109135627747,0.26738616824150085,-0.07952185720205307,0.9998680353164673,0.5338525176048279,0.2681760787963867,-0.10743565857410431,0.9998741745948792,0.5324878692626953,0.26790156960487366,-0.10746145993471146,0.9998638033866882,0.5309655666351318,0.2679220139980316,-0.10749503970146179,0.9998726844787598,0.5240218043327332,0.2755332291126251,-0.020119164139032364,0.9996935129165649,0.5213155150413513,0.27824294567108154,-0.14773766696453094,0.9998916983604431,0.536428689956665,0.3014637529850006,-0.06462974846363068,0.9997529983520508,0.5352765321731567,0.30112239718437195,-0.1015549898147583,0.9998183250427246,0.5104010701179504,0.363571435213089,0.07470765709877014,0.9992630481719971,0.4977445602416992,0.3590657711029053,-0.19971637427806854,0.9998454451560974,0.5033099055290222,0.46458008885383606,0.1480390876531601,0.1763497292995453,0.49274614453315735,0.4751596450805664,-0.20890188217163086,0.987218976020813,0.5507358312606812,0.4672201871871948,0.1132492870092392,0.4582233428955078,0.5467824935913086,0.46874770522117615,-0.15347132086753845,0.9717109203338623,0.5645599365234375,0.46680277585983276,0.1008584201335907,0.4706074893474579,0.5608936548233032,0.4726008176803589,-0.17758889496326447,0.9593315720558167,0.5670789480209351,0.45447200536727905,0.08045575022697449,0.4953292906284332,0.5626053214073181,0.45469701290130615,-0.17258885502815247,0.9554102420806885,0.5627152323722839,0.45494717359542847,0.10038688033819199,0.49194955825805664,0.5567463040351868,0.4540955722332001,-0.1503128707408905,0.9265940189361572,0.48710477352142334,0.5861052870750427,0.07882872968912125,0.9996203184127808,0.472886860370636,0.5880839824676514,-0.07873515784740448,0.9995405077934265,0.5074957013130188,0.7169707417488098,0.1784592568874359,0.8468546271324158,0.44180458784103394,0.7143761515617371,0.028031961992383003,0.9939822554588318,0.519649863243103,0.8452954888343811,0.29903021454811096,0.9500321745872498,0.4010970890522003,0.8321328163146973,0.17785657942295074,0.9933632016181946,0.5139577984809875,0.875785231590271,0.3108419179916382,0.9355397820472717,0.39022737741470337,0.8458783626556396,0.19098815321922302,0.9505764245986938,0.5498106479644775,0.8753716349601746,0.263116717338562,0.9672996997833252,0.402292937040329,0.8867186307907104,0.12802699208259583,0.9861053824424744,0
415,0.5380154252052307,0.2866384983062744,-0.0944412499666214,0.9998518228530884,0.5336652994155884,0.269742488861084,-0.08431407809257507,0.9997883439064026,0.532953679561615,0.2692292630672455,-0.08437757194042206,0.9997621774673462,0.5320059657096863,0.26891013979911804,-0.08442716300487518,0.9998136162757874,0.5327193737030029,0.26973676681518555,-0.11240854859352112,0.9998201131820679,0.531401515007019,0.26929372549057007,-0.11243373900651932,0.9997959136962891,0.5298972725868225,0.26906663179397583,-0.11246133595705032,0.9998176693916321,0.5207603573799133,0.275942325592041,-0.021445257589221,0.999561607837677,0.5192242860794067,0.27823367714881897,-0.15229101479053497,0.9998425245285034,0.532696545124054,0.30300599336624146,-0.06905922293663025,0.9996689558029175,0.5315663814544678,0.30241891741752625,-0.10611592233181,0.9997736215591431,0.5060350894927979,0.364923894405365,0.06219528988003731,0.9992091059684753,0.4925217032432556,0.358095645904541,-0.19700327515602112,0.9998460412025452,0.49579867720603943,0.4673764407634735,0.13044005632400513,0.1624089777469635,0.47881951928138733,0.4763699471950531,-0.20656491816043854,0.9844386577606201,0.534977912902832,0.4804701507091522,0.08320096135139465,0.42525991797447205,0.5344080328941345,0.4777292311191559,-0.16240821778774261,0.9632328748703003,0.5500954985618591,0.483673095703125,0.07313189655542374,0.44068893790245056,0.549845814704895,0.4843612611293793,-0.1868605762720108,0.949764609336853,0.55253666639328,0.4706302881240845,0.052379950881004333,0.46464380621910095,0.5519036650657654,0.4667416512966156,-0.18147505819797516,0.9454569220542908,0.5483866930007935,0.4693743586540222,0.07078877091407776,0.46115371584892273,0.5450423955917358,0.4648543894290924,-0.15907025337219238,0.9124878644943237,0.484258234500885,0.5861800312995911,0.07546605169773102,0.9995409846305847,0.4729151725769043,0.5881915092468262,-0.07538719475269318,0.9994556903839111,0.5077950954437256,0.7168093323707581,0.17383094131946564,0.8238256573677063,0.44169938564300537,0.7106808423995972,0.029040880501270294,0.992138683795929,0.5196802020072937,0.8434020280838013,0.2892113924026489,0.9360030293464661,0.4028709828853607,0.8264806270599365,0.18286237120628357,0.9897533655166626,0.5138686299324036,0.87315434217453,0.29828372597694397,0.9208657145500183,0.39229094982147217,0.8430310487747192,0.1961338222026825,0.9376360177993774,0.5495036244392395,0.8746304512023926,0.2572321891784668,0.9571790099143982,0.4203551709651947,0.8708678483963013,0.13342274725437164,0.9801687002182007,0
