frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
391,0.5007563829421997,0.27844080328941345,-0.0023800379130989313,0.9998908042907715,0.4994059205055237,0.2631955146789551,0.00483572157099843,0.9998131990432739,0.4976848363876343,0.2618754208087921,0.004825017414987087,0.9997666478157043,0.49596720933914185,0.26040443778038025,0.004831309430301189,0.9997893571853638,0.5007933378219604,0.262550413608551,-0.02738860622048378,0.9998536705970764,0.5005661845207214,0.26097285747528076,-0.027374377474188805,0.9998459219932556,0.5003836154937744,0.25941815972328186,-0.027391506358981133,0.999846875667572,0.4858565330505371,0.2527988851070404,0.046871740370988846,0.9994855523109436,0.4910655617713928,0.2509554922580719,-0.10319210588932037,0.9998133778572083,0.493415504693985,0.2866523861885071,0.01980271376669407,0.9996635317802429,0.4956108331680298,0.2850828170776367,-0.023840557783842087,0.9997186064720154,0.4437302052974701,0.29589277505874634,0.12913508713245392,0.9995120763778687,0.4722309708595276,0.2711680829524994,-0.18499469757080078,0.9999721646308899,0.5078322887420654,0.3017457127571106,0.161075159907341,0.40537869930267334,0.540331244468689,0.2436448484659195,-0.24013935029506683,0.9946787357330322,0.5866611003875732,0.2991751432418823,0.08659880608320236,0.4755578339099884,0.6011527180671692,0.26835721731185913,-0.17408612370491028,0.9869102239608765,0.601061999797821,0.29575830698013306,0.0849904865026474,0.4551522135734558,0.6147794723510742,0.2678912281990051,-0.1991725116968155,0.974816620349884,0.6037099361419678,0.29301315546035767,0.05481021851301193,0.4631434977054596,0.6136554479598999,0.2665637135505676,-0.1774774193763733,0.9729310274124146,0.6008995175361633,0.2958625555038452,0.07000076770782471,0.46686655282974243,0.6089617609977722,0.2699683904647827,-0.16434787213802338,0.9516890645027161,0.4432065784931183,0.5229828357696533,0.10491908341646194,0.9991641044616699,0.45117416977882385,0.5229029655456543,-0.10519111156463623,0.9996418952941895,0.4626999795436859,0.6730039119720459,0.2203349769115448,0.7483355402946472,0.4436204731464386,0.693779468536377,-0.10319482535123825,0.9937711954116821,0.47368133068084717,0.8396012187004089,0.3508949279785156,0.9179261922836304,0.3946498930454254,0.8957718014717102,-0.06751811504364014,0.9953381419181824,0.4677637815475464,0.8678441643714905,0.3615385890007019,0.9077408909797668,0.38387247920036316,0.9184322357177734,-0.06654950976371765,0.9678971171379089,0.5167291760444641,0.8591808080673218,0.3279784619808197,0.9317753314971924,0.38982489705085754,0.9503857493400574,-0.14247265458106995,0.9888107776641846,20
392,0.4951852858066559,0.2779622972011566,0.0015276585472747684,0.9998979568481445,0.49378374218940735,0.2620220184326172,0.005183537490665913,0.9998219013214111,0.49235641956329346,0.26048213243484497,0.005169510375708342,0.9997767806053162,0.49098390340805054,0.25887295603752136,0.005168233998119831,0.999798059463501,0.4952974021434784,0.2616541087627411,-0.025866808369755745,0.9998618960380554,0.4951612651348114,0.26004600524902344,-0.025853918865323067,0.9998538494110107,0.49512162804603577,0.2585374712944031,-0.02586149238049984,0.9998540878295898,0.4815387427806854,0.2514524757862091,0.04806111752986908,0.9995023012161255,0.48712390661239624,0.24999186396598816,-0.10200868546962738,0.9998232126235962,0.48811954259872437,0.2865450084209442,0.02167860046029091,0.9996801018714905,0.49033695459365845,0.2849377691745758,-0.020922651514410973,0.999734103679657,0.4427548944950104,0.29574665427207947,0.12916199862957,0.9995036125183105,0.4720038175582886,0.2710363268852234,-0.18890640139579773,0.9999728202819824,0.5061455368995667,0.2984386384487152,0.1617446094751358,0.3973533809185028,0.5366471409797668,0.24236470460891724,-0.24116311967372894,0.9946557283401489,0.5806271433830261,0.2972087264060974,0.09461136907339096,0.47825583815574646,0.5991247892379761,0.2715453803539276,-0.16367541253566742,0.9864630699157715,0.5836291909217834,0.3060762584209442,0.09241152554750443,0.45673421025276184,0.6126822829246521,0.26893118023872375,-0.18727852404117584,0.9740279912948608,0.5874155163764954,0.30466917157173157,0.06785794347524643,0.46558380126953125,0.6132442951202393,0.26734110713005066,-0.16406239569187164,0.9719107747077942,0.5843173861503601,0.30986741185188293,0.08015596121549606,0.46962589025497437,0.6093547344207764,0.27096420526504517,-0.15308618545532227,0.9499148726463318,0.4432794749736786,0.5271268486976624,0.10553410649299622,0.9991667866706848,0.4510323405265808,0.5284243822097778,-0.10583659261465073,0.999656081199646,0.4631204307079315,0.6740232110023499,0.23460988700389862,0.7447353601455688,0.43668076395988464,0.7007869482040405,-0.10254168510437012,0.9939234256744385,0.4736747741699219,0.8398094177246094,0.3781788647174835,0.9183143973350525,0.38541433215141296,0.8955519795417786,-0.06330391764640808,0.995488166809082,0.4675537645816803,0.8678590655326843,0.39039140939712524,0.9079756736755371,0.3706117570400238,0.9183041453361511,-0.062197841703891754,0.9692781567573547,0.5166037082672119,0.8579559326171875,0.35774996876716614,0.9322109818458557,0.3904053866863251,0.9531689882278442,-0.13917508721351624,0.9889288544654846,20
393,0.4913366436958313,0.2734978199005127,0.07140287756919861,0.9999040365219116,0.4897250235080719,0.256118506193161,0.07276073098182678,0.9998332262039185,0.4883289933204651,0.2544042766094208,0.07278641313314438,0.9997897148132324,0.48704344034194946,0.2526741325855255,0.07278575748205185,0.9998093843460083,0.49180176854133606,0.25574159622192383,0.041014764457941055,0.9998717308044434,0.4919029176235199,0.2539590001106262,0.04097753018140793,0.9998637437820435,0.4921252131462097,0.25238674879074097,0.04089348018169403,0.9998642206192017,0.47788915038108826,0.2454361468553543,0.08594813197851181,0.9995322227478027,0.4848508834838867,0.24446283280849457,-0.06076459586620331,0.999836266040802,0.48482006788253784,0.28112196922302246,0.08053567260503769,0.9997018575668335,0.48737865686416626,0.2791406512260437,0.037574652582407,0.9997532367706299,0.4367784261703491,0.2937036156654358,0.15940842032432556,0.9995152354240417,0.4708752930164337,0.26809340715408325,-0.1743430346250534,0.99997478723526,0.4698088467121124,0.31358644366264343,0.23793648183345795,0.37876442074775696,0.5334227681159973,0.26042330265045166,-0.18390490114688873,0.9950129389762878,0.517693042755127,0.3295799493789673,0.24166183173656464,0.45696237683296204,0.5965601801872253,0.2735665440559387,-0.023301322013139725,0.986656665802002,0.5251178741455078,0.3326231837272644,0.2553960382938385,0.43625301122665405,0.6115883588790894,0.2717098593711853,-0.029568098485469818,0.9742214679718018,0.5295976400375366,0.32578244805336,0.2350456863641739,0.44488993287086487,0.6109340786933899,0.2712871730327606,-0.009771126322448254,0.9721143245697021,0.5290396809577942,0.3295676112174988,0.23178038001060486,0.44789597392082214,0.6058805584907532,0.2744583785533905,-0.010892989113926888,0.9500277638435364,0.4409157931804657,0.5279171466827393,0.10907427966594696,0.9991973638534546,0.4495773911476135,0.5284930467605591,-0.10954121500253677,0.9996799230575562,0.462872713804245,0.6744152903556824,0.24207602441310883,0.745897650718689,0.42753738164901733,0.7108128070831299,-0.10291238874197006,0.9940080046653748,0.47368770837783813,0.8398556113243103,0.3831433057785034,0.921053946018219,0.37577158212661743,0.8953779339790344,-0.0664220005273819,0.9956334829330444,0.46734827756881714,0.8685575127601624,0.39509493112564087,0.9100156426429749,0.3580237030982971,0.9181671142578125,-0.06513790786266327,0.9704224467277527,0.5164477825164795,0.8543633818626404,0.3652549386024475,0.9337928295135498,0.3876197636127472,0.9548999071121216,-0.14063014090061188,0.9890520572662354,20
394,0.4875721037387848,0.26532411575317383,0.0829562246799469,0.9999071955680847,0.48599496483802795,0.24913279712200165,0.08237576484680176,0.9998404383659363,0.4844685196876526,0.24745546281337738,0.08240235596895218,0.9997972846031189,0.4829693138599396,0.24566029012203217,0.08239094167947769,0.9998153448104858,0.48860472440719604,0.24943530559539795,0.05349333584308624,0.9998787045478821,0.4889628291130066,0.24818556010723114,0.053452614694833755,0.9998703598976135,0.4894355833530426,0.24706271290779114,0.05336718261241913,0.9998711347579956,0.4725970923900604,0.2385237216949463,0.08516892045736313,0.999552845954895,0.4828689396381378,0.24037526547908783,-0.048276301473379135,0.9998441934585571,0.4802616834640503,0.2721661329269409,0.08729671686887741,0.9997193217277527,0.48367729783058167,0.2714588940143585,0.04836525395512581,0.9997671842575073,0.4279254376888275,0.29328373074531555,0.15747015178203583,0.999525249004364,0.4701369106769562,0.2690662741661072,-0.16278836131095886,0.9999766945838928,0.4431503117084503,0.34551918506622314,0.2385927140712738,0.3584434986114502,0.5319910049438477,0.27083995938301086,-0.1447930485010147,0.995361864566803,0.4795146882534027,0.39820945262908936,0.26519057154655457,0.42109376192092896,0.5930271744728088,0.2742252051830292,0.05006341636180878,0.9857692718505859,0.4866573214530945,0.4124465882778168,0.2813240587711334,0.4019532799720764,0.6076992750167847,0.27461323142051697,0.0525539256632328,0.9725436568260193,0.4898163080215454,0.4056822955608368,0.2650097608566284,0.4100457429885864,0.6064938902854919,0.2729547917842865,0.06608808785676956,0.9703832268714905,0.4893849790096283,0.4028448760509491,0.2580096423625946,0.4127785861492157,0.60159832239151,0.2762189507484436,0.06138807162642479,0.9471119046211243,0.4378499388694763,0.5328309535980225,0.10866641253232956,0.9992386102676392,0.4471306800842285,0.5331310629844666,-0.1091436967253685,0.9997049570083618,0.4629622995853424,0.674923300743103,0.24886499345302582,0.7481497526168823,0.4217170774936676,0.7200028896331787,-0.08382943272590637,0.9942692518234253,0.4736998379230499,0.8401515483856201,0.3917572796344757,0.9255826473236084,0.3702232539653778,0.8952541947364807,-0.03778252378106117,0.9958921074867249,0.46679913997650146,0.8703526258468628,0.4040655195713043,0.9138635993003845,0.35251614451408386,0.9180365204811096,-0.03518524393439293,0.9717678427696228,0.5164678692817688,0.8545538187026978,0.3785158693790436,0.9371674060821533,0.38596245646476746,0.9554001688957214,-0.10519889742136002,0.9895220398902893,20
395,0.48700058460235596,0.2612289786338806,0.0750214010477066,0.9999116063117981,0.4848087430000305,0.24566650390625,0.07528051733970642,0.9998494982719421,0.48328104615211487,0.24419677257537842,0.07529935240745544,0.9998078942298889,0.48173272609710693,0.2426200807094574,0.07528422027826309,0.9998244643211365,0.4872702956199646,0.24600572884082794,0.04626636207103729,0.9998864531517029,0.4875474274158478,0.24493591487407684,0.046226866543293,0.9998781085014343,0.48793527483940125,0.2439568191766739,0.046158984303474426,0.9998790621757507,0.4707909822463989,0.23684094846248627,0.08311597257852554,0.9995768666267395,0.481099933385849,0.23845824599266052,-0.05009826272726059,0.9998534917831421,0.479893296957016,0.2690484821796417,0.08166859298944473,0.999736487865448,0.4830102026462555,0.26838842034339905,0.04254644364118576,0.9997809529304504,0.4264330267906189,0.2935989499092102,0.15703970193862915,0.9995374083518982,0.4698372781276703,0.2697097063064575,-0.16065339744091034,0.9999783039093018,0.4484168291091919,0.3481905460357666,0.24291236698627472,0.3360353708267212,0.5310050845146179,0.2849501073360443,-0.15540967881679535,0.9956257939338684,0.4895879030227661,0.3886525332927704,0.2555176913738251,0.3962894380092621,0.5924843549728394,0.2757296562194824,0.011129985563457012,0.9858633279800415,0.4974290430545807,0.3982517719268799,0.2689394950866699,0.3789857029914856,0.6071220636367798,0.27524200081825256,0.005746618378907442,0.9728078246116638,0.5006808638572693,0.39166298508644104,0.249546617269516,0.3867536783218384,0.6057267785072327,0.27297577261924744,0.01991286873817444,0.9707044959068298,0.4999642074108124,0.39031505584716797,0.24651415646076202,0.38898804783821106,0.6010522246360779,0.276279091835022,0.021424753591418266,0.9474761486053467,0.4351395070552826,0.5362303256988525,0.10891447216272354,0.99927818775177,0.44291770458221436,0.536043643951416,-0.10937704145908356,0.999727725982666,0.46315881609916687,0.6755052208900452,0.24959644675254822,0.7543349862098694,0.4165727198123932,0.7220273017883301,-0.09108009189367294,0.9945626854896545,0.4738163352012634,0.8410071134567261,0.39419156312942505,0.930214524269104,0.36596882343292236,0.8923346400260925,-0.05387771129608154,0.9961708188056946,0.46667394042015076,0.8724778890609741,0.4063926935195923,0.917863667011261,0.34813162684440613,0.9142162799835205,-0.052599988877773285,0.9732329249382019,0.5172755718231201,0.8549737334251404,0.37669888138771057,0.9407558441162109,0.3844526410102844,0.9555816650390625,-0.1278744339942932,0.9901246428489685,20
396,0.4847227931022644,0.25584882497787476,0.08576758205890656,0.9999067187309265,0.4821835160255432,0.24075141549110413,0.08440542966127396,0.9998459219932556,0.4806533455848694,0.2394608110189438,0.0844123512506485,0.9998020529747009,0.4791357219219208,0.2381187230348587,0.08438927680253983,0.9998184442520142,0.48462921380996704,0.2414071261882782,0.056992948055267334,0.999884307384491,0.4848916232585907,0.24074018001556396,0.05694480240345001,0.9998742341995239,0.4852791428565979,0.24012655019760132,0.05686868727207184,0.9998760223388672,0.46828973293304443,0.2344943881034851,0.084208182990551,0.9995622038841248,0.47867825627326965,0.23683848977088928,-0.04157887026667595,0.9998477101325989,0.47801336646080017,0.26499149203300476,0.0890386551618576,0.9997383952140808,0.48069867491722107,0.264786034822464,0.05219719558954239,0.999779224395752,0.425909161567688,0.2914033532142639,0.1551189422607422,0.9995477199554443,0.46929457783699036,0.2711326777935028,-0.15088018774986267,0.9999794960021973,0.4423595070838928,0.3641696572303772,0.22536039352416992,0.3135599195957184,0.5311824679374695,0.2979201674461365,-0.13041207194328308,0.9958388805389404,0.47827214002609253,0.43237850069999695,0.2147098034620285,0.3695894479751587,0.5924112200737,0.2765767574310303,0.056302573531866074,0.9855484366416931,0.4860154986381531,0.4509781002998352,0.22461357712745667,0.35431018471717834,0.6058686375617981,0.27681443095207214,0.05608578026294708,0.9724770784378052,0.48847872018814087,0.44560661911964417,0.20573772490024567,0.3617290258407593,0.6043671369552612,0.27318134903907776,0.06689474731683731,0.9704140424728394,0.48739778995513916,0.4410087466239929,0.20544371008872986,0.363410621881485,0.5997570753097534,0.2761910557746887,0.06599477678537369,0.9471011161804199,0.4311942458152771,0.5360105633735657,0.10859338194131851,0.9993101358413696,0.43885859847068787,0.5358417630195618,-0.10901875793933868,0.9997470378875732,0.46342697739601135,0.6756113767623901,0.2393127977848053,0.7543951869010925,0.4150819182395935,0.7204654812812805,-0.09712327271699905,0.994727373123169,0.47382375597953796,0.8409797549247742,0.3791622221469879,0.9337109923362732,0.3615809977054596,0.8894200921058655,-0.0735364779829979,0.9963542819023132,0.46643123030662537,0.8730819821357727,0.39132529497146606,0.9205937385559082,0.34465649724006653,0.9104166626930237,-0.0735960528254509,0.9740504622459412,0.5172798037528992,0.8551622033119202,0.35764604806900024,0.9432762265205383,0.3821875751018524,0.9554104208946228,-0.1476428508758545,0.9904723763465881,20
397,0.4845082461833954,0.251901775598526,0.07912252098321915,0.9999068379402161,0.48155125975608826,0.2363450527191162,0.07953529059886932,0.9998500347137451,0.4801841974258423,0.23527376353740692,0.07953586429357529,0.9998065233230591,0.47880497574806213,0.23409993946552277,0.07952728122472763,0.9998229742050171,0.4833432137966156,0.23678797483444214,0.051737621426582336,0.9998865723609924,0.4832828640937805,0.23624910414218903,0.05168221890926361,0.999875545501709,0.48329025506973267,0.23570191860198975,0.05160224437713623,0.9998776316642761,0.46803733706474304,0.23187348246574402,0.0837150514125824,0.9995692372322083,0.4761713743209839,0.23426109552383423,-0.04329489544034004,0.9998482465744019,0.47831159830093384,0.2619304955005646,0.08409227430820465,0.9997469186782837,0.4803899824619293,0.2617136240005493,0.04671582207083702,0.9997826218605042,0.4270150065422058,0.2896481454372406,0.15377719700336456,0.9995614886283875,0.4666318893432617,0.2722439169883728,-0.15014928579330444,0.9999805688858032,0.43332526087760925,0.37822815775871277,0.20491819083690643,0.299771785736084,0.5310865640640259,0.30858302116394043,-0.12913750112056732,0.9960731863975525,0.45849326252937317,0.4612555205821991,0.17785416543483734,0.34525689482688904,0.5834223031997681,0.27715834975242615,0.06304486840963364,0.9852941036224365,0.445578396320343,0.48781824111938477,0.1854570209980011,0.33058443665504456,0.6006900668144226,0.27715662121772766,0.06331127136945724,0.9718902707099915,0.45157089829444885,0.48512014746665955,0.16843703389167786,0.33772456645965576,0.5994474291801453,0.2731224298477173,0.07255539298057556,0.9698752164840698,0.4662666916847229,0.4762192964553833,0.1689264476299286,0.33934012055397034,0.5934485793113708,0.2752401828765869,0.07206528633832932,0.9464873671531677,0.43069905042648315,0.5312016010284424,0.10832824558019638,0.9993489384651184,0.43529796600341797,0.5343635678291321,-0.1087590828537941,0.9997655153274536,0.46365705132484436,0.6745883822441101,0.23776553571224213,0.7545126676559448,0.4121675491333008,0.7196770906448364,-0.10055708140134811,0.9948185086250305,0.4734407365322113,0.8388966917991638,0.3656524121761322,0.9361424446105957,0.3562091290950775,0.8839691281318665,-0.07539871335029602,0.9964636564254761,0.4659924805164337,0.8724445104598999,0.37552985548973083,0.9220107197761536,0.3395950198173523,0.9058658480644226,-0.07549945265054703,0.9743407368659973,0.5177919864654541,0.8546146154403687,0.34414270520210266,0.945159912109375,0.37960395216941833,0.9549907445907593,-0.15135040879249573,0.9907497763633728,20
398,0.48400214314460754,0.24976272881031036,0.0802266076207161,0.9999023675918579,0.48074156045913696,0.2342154085636139,0.08076047897338867,0.999846875667572,0.47946274280548096,0.23321428894996643,0.08075558394193649,0.9998003244400024,0.47816717624664307,0.23204320669174194,0.08073338121175766,0.9998188614845276,0.4820263087749481,0.2344357818365097,0.052860572934150696,0.9998849630355835,0.48167651891708374,0.23386377096176147,0.05281463637948036,0.9998725652694702,0.4813508093357086,0.2332257181406021,0.05274851992726326,0.9998766779899597,0.46762344241142273,0.22985568642616272,0.08973440527915955,0.9995555877685547,0.47362416982650757,0.23211868107318878,-0.03662975877523422,0.9998454451560974,0.4782238304615021,0.2596370577812195,0.08750876784324646,0.9997390508651733,0.4797702431678772,0.2594231069087982,0.0502520427107811,0.9997739195823669,0.4284164607524872,0.28803372383117676,0.16888394951820374,0.9995604157447815,0.46544477343559265,0.2729330360889435,-0.14412187039852142,0.9999811053276062,0.43843528628349304,0.3564850687980652,0.2585921287536621,0.283394992351532,0.5251561999320984,0.31590020656585693,-0.12774823606014252,0.9962192177772522,0.47379788756370544,0.39726144075393677,0.26911115646362305,0.329429566860199,0.5678436160087585,0.27941855788230896,0.04190535470843315,0.9854671359062195,0.47624924778938293,0.4089374542236328,0.2811165750026703,0.31703487038612366,0.5857285261154175,0.27813997864723206,0.03841251879930496,0.9723200798034668,0.4802035689353943,0.4012724757194519,0.2609184980392456,0.32419031858444214,0.583240807056427,0.272909939289093,0.04607291519641876,0.9704314470291138,0.4833016097545624,0.3988005518913269,0.259676069021225,0.3259546160697937,0.5773950219154358,0.2744651436805725,0.0498935841023922,0.9475852251052856,0.42854246497154236,0.5302587151527405,0.10855032503604889,0.9993655681610107,0.43430981040000916,0.5339805483818054,-0.10895964503288269,0.9997751116752625,0.46320825815200806,0.6679978370666504,0.21192723512649536,0.7482113242149353,0.4095972180366516,0.7196081876754761,-0.1118384599685669,0.9946635365486145,0.47300541400909424,0.8383806943893433,0.32297617197036743,0.9362428188323975,0.35075026750564575,0.8770124316215515,-0.09244800359010696,0.9964735507965088,0.4655255973339081,0.8723388910293579,0.3310663402080536,0.9219636917114258,0.33442002534866333,0.8980143070220947,-0.0923687294125557,0.9744831919670105,0.5181504487991333,0.8547024130821228,0.3043690025806427,0.9449380040168762,0.376901775598526,0.95330810546875,-0.16069665551185608,0.990743100643158,20
399,0.4815920293331146,0.2499067783355713,0.01864292100071907,0.9999074935913086,0.478463351726532,0.23398767411708832,0.026604879647493362,0.9998543858528137,0.4772781729698181,0.23294329643249512,0.02658861316740513,0.9998084306716919,0.47610339522361755,0.23168061673641205,0.026566006243228912,0.9998278617858887,0.47905951738357544,0.2340559959411621,-0.005844860803335905,0.999891459941864,0.47826501727104187,0.23332209885120392,-0.005856589879840612,0.9998791217803955,0.4774788022041321,0.23244132101535797,-0.005877686198800802,0.9998837113380432,0.4650512635707855,0.22884422540664673,0.06980255991220474,0.9995672106742859,0.4686618447303772,0.23056022822856903,-0.07909734547138214,0.9998534321784973,0.47578537464141846,0.2595636546611786,0.03820902854204178,0.9997433423995972,0.4762033522129059,0.25936514139175415,-0.005421027075499296,0.999779224395752,0.4294138252735138,0.2844381332397461,0.16397427022457123,0.9995569586753845,0.45689916610717773,0.27308952808380127,-0.17536990344524384,0.9999807476997375,0.4543112814426422,0.3205729126930237,0.2477116733789444,0.2778962254524231,0.506773829460144,0.32142871618270874,-0.18977829813957214,0.9961841106414795,0.5093933343887329,0.30864083766937256,0.23087050020694733,0.3394349217414856,0.5546863675117493,0.28598546981811523,-0.056944940239191055,0.9855529069900513,0.5237333178520203,0.30211079120635986,0.23701778054237366,0.3277151584625244,0.5727109909057617,0.2819477915763855,-0.07021360099315643,0.9725179672241211,0.5259717106819153,0.29870426654815674,0.21488042175769806,0.3359845280647278,0.5696654915809631,0.27275165915489197,-0.06288088113069534,0.9707298874855042,0.5219776630401611,0.3033607602119446,0.21883447468280792,0.33876708149909973,0.5639829635620117,0.27390429377555847,-0.050224121659994125,0.948113203048706,0.42455634474754333,0.5284303426742554,0.11012677103281021,0.9993789792060852,0.42897769808769226,0.5339411497116089,-0.11043822020292282,0.9997784495353699,0.46209144592285156,0.6667170524597168,0.2142689973115921,0.7465049028396606,0.4095443785190582,0.7152658104896545,-0.1108381450176239,0.9945515394210815,0.4726392328739166,0.8376232981681824,0.3330175578594208,0.9360787868499756,0.3478691279888153,0.8734050989151001,-0.07835432887077332,0.9965656995773315,0.46524155139923096,0.8723240494728088,0.34177082777023315,0.9213041663169861,0.3316933512687683,0.8955007195472717,-0.07637061178684235,0.9750284552574158,0.5181786417961121,0.8543909192085266,0.3103027045726776,0.9453652501106262,0.3759786784648895,0.9491559267044067,-0.1460781842470169,0.9910537004470825,20
400,0.4766356348991394,0.2488708794116974,-0.04365817457437515,0.9999154806137085,0.4742920994758606,0.23237955570220947,-0.03203817084431648,0.9998669028282166,0.47350841760635376,0.23137666285037994,-0.03205198049545288,0.9998241662979126,0.47275546193122864,0.2301502823829651,-0.032096169888973236,0.9998424649238586,0.4734402894973755,0.23210063576698303,-0.06341999769210815,0.9999009966850281,0.4719882011413574,0.2312088906764984,-0.0634254738688469,0.999889612197876,0.4705604314804077,0.2301819622516632,-0.06341602653265,0.9998940825462341,0.4621882438659668,0.22752787172794342,0.03493284434080124,0.9996039271354675,0.4617343246936798,0.2286624014377594,-0.10967883467674255,0.9998667240142822,0.47161346673965454,0.2580506503582001,-0.015133685432374477,0.9997631907463074,0.47008016705513,0.257355660200119,-0.057324305176734924,0.9997969269752502,0.42990705370903015,0.28081947565078735,0.15884900093078613,0.9995709657669067,0.44891518354415894,0.27324336767196655,-0.19334571063518524,0.999981701374054,0.4718751609325409,0.3122032582759857,0.2725108563899994,0.28151383996009827,0.49766719341278076,0.3338586390018463,-0.22058473527431488,0.9963808059692383,0.5076679587364197,0.24404720962047577,0.29002758860588074,0.36670294404029846,0.544732928276062,0.2862774431705475,-0.1260916143655777,0.9863547682762146,0.5263088941574097,0.24304243922233582,0.2982426881790161,0.3541891872882843,0.5610678791999817,0.28177380561828613,-0.14513206481933594,0.9738888144493103,0.5277363061904907,0.23571746051311493,0.27612754702568054,0.3631879985332489,0.5582094788551331,0.27183955907821655,-0.141291081905365,0.9722302556037903,0.5243365168571472,0.24290065467357635,0.2787838280200958,0.36647963523864746,0.5529068112373352,0.2723330557346344,-0.12143013626337051,0.9507206082344055,0.42405232787132263,0.5277954936027527,0.1099301278591156,0.9994131922721863,0.42618295550346375,0.5339393615722656,-0.11032695323228836,0.9997866749763489,0.46171194314956665,0.6648432016372681,0.19745488464832306,0.7536413669586182,0.40533557534217834,0.7144725918769836,-0.09549877792596817,0.9946000576019287,0.4725964665412903,0.8375530242919922,0.31044673919677734,0.9367650151252747,0.3460950255393982,0.8734244704246521,-0.0439862459897995,0.9967246055603027,0.46502816677093506,0.872276246547699,0.31795719265937805,0.921765923500061,0.3296099603176117,0.8966312408447266,-0.04117840901017189,0.9759811758995056,0.5193749070167542,0.8544760346412659,0.2828322649002075,0.9466342926025391,0.37616097927093506,0.9370090365409851,-0.11398039758205414,0.9915364980697632,20
401,0.47459766268730164,0.24700233340263367,-0.03557227551937103,0.9999210238456726,0.47142985463142395,0.22956889867782593,-0.02482977695763111,0.9998747706413269,0.470451295375824,0.22845889627933502,-0.024857468903064728,0.9998350739479065,0.46952226758003235,0.2272033840417862,-0.024892035871744156,0.9998524188995361,0.47076651453971863,0.22926677763462067,-0.05763721838593483,0.9999070167541504,0.46923524141311646,0.2281809002161026,-0.05765349417924881,0.9998965859413147,0.46770381927490234,0.227030411362648,-0.057667966932058334,0.9999008774757385,0.45815882086753845,0.2253625988960266,0.03617481887340546,0.9996294379234314,0.45764583349227905,0.22630822658538818,-0.11395315080881119,0.9998770952224731,0.4696260988712311,0.25678834319114685,-0.009539674036204815,0.9997766613960266,0.46814441680908203,0.25596436858177185,-0.053364645689725876,0.9998100399971008,0.4300941824913025,0.28192347288131714,0.1535969376564026,0.9995823502540588,0.44218066334724426,0.2749992311000824,-0.19596220552921295,0.999982476234436,0.47528505325317383,0.3193065822124481,0.25134578347206116,0.27993038296699524,0.4902990162372589,0.34660103917121887,-0.20991767942905426,0.9965027570724487,0.5096607804298401,0.26821455359458923,0.26504555344581604,0.3816814720630646,0.5337045192718506,0.28608575463294983,-0.10023891925811768,0.9870262145996094,0.5225279927253723,0.25314298272132874,0.2363900989294052,0.3696640729904175,0.5466702580451965,0.27837085723876953,-0.11775580048561096,0.9750813841819763,0.5258889198303223,0.24194446206092834,0.21974672377109528,0.3790605366230011,0.5421199798583984,0.2678337097167969,-0.11627199500799179,0.9735127091407776,0.5165736079216003,0.24717573821544647,0.24842949211597443,0.38295093178749084,0.5375036001205444,0.26886817812919617,-0.09608764201402664,0.95317542552948,0.42448386549949646,0.5277414321899414,0.10970687866210938,0.9994430541992188,0.42277613282203674,0.533892035484314,-0.11009328067302704,0.9997937679290771,0.46076148748397827,0.6654439568519592,0.19725538790225983,0.7644811868667603,0.40166905522346497,0.7137256860733032,-0.0854707658290863,0.9947421550750732,0.47270169854164124,0.8391084671020508,0.3147631287574768,0.9395740628242493,0.3469071686267853,0.8741406798362732,-0.026604147627949715,0.9968085289001465,0.4650234580039978,0.8729940056800842,0.3222990036010742,0.9247785806655884,0.3308470845222473,0.8974514007568359,-0.023440895602107048,0.9764865040779114,0.5217662453651428,0.8551208972930908,0.2816616892814636,0.9494759440422058,0.37860122323036194,0.9353640675544739,-0.10173659771680832,0.991888165473938,20
