frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
412,0.4303540885448456,0.21595941483974457,-0.07533856481313705,0.9997496604919434,0.4248087704181671,0.20279189944267273,-0.06210115924477577,0.9994016289710999,0.4235469698905945,0.20233312249183655,-0.06210670992732048,0.9993273019790649,0.4221366345882416,0.2017149031162262,-0.06213604286313057,0.9994104504585266,0.4238848090171814,0.20422908663749695,-0.0962853729724884,0.9996752738952637,0.4221755266189575,0.20482012629508972,-0.09632185846567154,0.9997219443321228,0.42021581530570984,0.20531868934631348,-0.09635995328426361,0.9997075796127319,0.40941736102104187,0.20933784544467926,0.007337847258895636,0.9993377327919006,0.40530702471733093,0.21248792111873627,-0.14430949091911316,0.9997438788414001,0.4262695014476776,0.2323339730501175,-0.046722784638404846,0.9992897510528564,0.4246451258659363,0.23412881791591644,-0.09075456112623215,0.9995617270469666,0.39859676361083984,0.287705659866333,0.10979164391756058,0.9986838102340698,0.38542649149894714,0.32237744331359863,-0.2052503079175949,0.999895453453064,0.42876407504081726,0.3062320947647095,0.2588938772678375,0.22675059735774994,0.43012335896492004,0.39153024554252625,-0.25308433175086975,0.9885422587394714,0.43914541602134705,0.2417326718568802,0.32779964804649353,0.25252678990364075,0.4416894018650055,0.28516167402267456,-0.2011766880750656,0.9728814363479614,0.4407244026660919,0.214073047041893,0.34945589303970337,0.2376146763563156,0.4437600076198578,0.2531002461910248,-0.21254342794418335,0.953816831111908,0.43745648860931396,0.210550919175148,0.33802831172943115,0.23744934797286987,0.4370361864566803,0.24742883443832397,-0.20809173583984375,0.9512606263160706,0.4389226734638214,0.21969003975391388,0.32300299406051636,0.2618553638458252,0.4358240067958832,0.25727972388267517,-0.1951046586036682,0.9284626245498657,0.4468100666999817,0.5251370668411255,0.09419993311166763,0.9988771677017212,0.43407487869262695,0.5434086322784424,-0.09413047134876251,0.9994431734085083,0.5051429867744446,0.6171013116836548,0.17370618879795074,0.9252567291259766,0.47647809982299805,0.6937023997306824,-0.09332430362701416,0.9877515435218811,0.4249977767467499,0.6898441910743713,0.32689329981803894,0.8551809191703796,0.46069809794425964,0.8766990303993225,-0.05591326579451561,0.9912525415420532,0.40839582681655884,0.7038614153862,0.34136152267456055,0.8359837532043457,0.4517199695110321,0.9121671915054321,-0.05395953357219696,0.9683419466018677,0.4245077073574066,0.7516199350357056,0.3462837338447571,0.8855794668197632,0.5028783082962036,0.8943432569503784,-0.0921575203537941,0.9850188493728638,13
413,0.42884668707847595,0.21541078388690948,-0.07544443756341934,0.9996939301490784,0.4228317439556122,0.201429083943367,-0.06418466567993164,0.9993029832839966,0.4216131567955017,0.2007022202014923,-0.06420523673295975,0.999225378036499,0.4202779233455658,0.19993944466114044,-0.06421037018299103,0.9993233680725098,0.42220816016197205,0.20319151878356934,-0.09838593006134033,0.9996208548545837,0.42071038484573364,0.20378191769123077,-0.09842325747013092,0.9996716380119324,0.41898444294929504,0.2043340802192688,-0.09843554347753525,0.9996576309204102,0.4081839919090271,0.2078186273574829,-0.0019610202871263027,0.9992477297782898,0.40472203493118286,0.2116898000240326,-0.15149667859077454,0.9997054934501648,0.4251948297023773,0.23191343247890472,-0.047945890575647354,0.9992046356201172,0.4239916503429413,0.23342964053153992,-0.09163941442966461,0.9995121955871582,0.39657196402549744,0.2887328863143921,0.09960032254457474,0.9987491369247437,0.3853040039539337,0.31773367524147034,-0.2068997174501419,0.999896764755249,0.4234432578086853,0.3379676938056946,0.21033146977424622,0.21442554891109467,0.4273967444896698,0.3900105655193329,-0.21073736250400543,0.9886766672134399,0.4393916726112366,0.29976654052734375,0.21660751104354858,0.2421826869249344,0.439668208360672,0.2848304808139801,-0.1039280965924263,0.9734225869178772,0.44652509689331055,0.2885028123855591,0.2251526564359665,0.2325812578201294,0.44091323018074036,0.2525106370449066,-0.10925374180078506,0.9549394845962524,0.44648319482803345,0.28110313415527344,0.20910249650478363,0.2327512502670288,0.43430960178375244,0.24562937021255493,-0.1091664656996727,0.9525527954101562,0.4435110092163086,0.2842387855052948,0.20822128653526306,0.25601720809936523,0.4334315061569214,0.2564045786857605,-0.09866200387477875,0.9298656582832336,0.43651625514030457,0.5303454399108887,0.09543297439813614,0.9987183213233948,0.43356868624687195,0.543408215045929,-0.0953591987490654,0.9993792176246643,0.4889899492263794,0.6420265436172485,0.1803688257932663,0.9016207456588745,0.475953072309494,0.6932497024536133,-0.08399590849876404,0.9867238402366638,0.40310508012771606,0.7143978476524353,0.3269822299480438,0.8362469673156738,0.46103522181510925,0.8757339119911194,-0.03403348848223686,0.990725040435791,0.3850558400154114,0.7301154136657715,0.33962687849998474,0.8224071264266968,0.45228081941604614,0.9104462265968323,-0.030477523803710938,0.9699819684028625,0.43626701831817627,0.7695337533950806,0.33370763063430786,0.8750041723251343,0.49894338846206665,0.8944016098976135,-0.07521319389343262,0.985103964805603,13
414,0.42497313022613525,0.21551848948001862,-0.05714576318860054,0.9996050596237183,0.41863521933555603,0.2012147307395935,-0.04754805937409401,0.9991586208343506,0.41752007603645325,0.2004777193069458,-0.04757348820567131,0.9990814924240112,0.4163011908531189,0.19976027309894562,-0.047580160200595856,0.9992114305496216,0.41815975308418274,0.2030094712972641,-0.08072090148925781,0.9995396137237549,0.41679391264915466,0.20361091196537018,-0.08076154440641403,0.9995952248573303,0.4151809811592102,0.20423059165477753,-0.08076730370521545,0.9995806813240051,0.4046882390975952,0.20774433016777039,0.00807051733136177,0.9990826845169067,0.4018387496471405,0.21180565655231476,-0.1371290236711502,0.9996421337127686,0.4219467043876648,0.23199401795864105,-0.03226134553551674,0.9990744590759277,0.4212650954723358,0.2335522472858429,-0.07433231174945831,0.9994186162948608,0.393494188785553,0.2896479666233063,0.10548471659421921,0.9986620545387268,0.38549819588661194,0.3129747211933136,-0.19047811627388,0.9998800158500671,0.4200313985347748,0.33340731263160706,0.19080108404159546,0.20924487709999084,0.4245043992996216,0.38915011286735535,-0.17123772203922272,0.9881833791732788,0.4383752942085266,0.2826246917247772,0.1865110993385315,0.2377527356147766,0.43807658553123474,0.28404501080513,-0.04188843443989754,0.9727071523666382,0.4453197717666626,0.26778730750083923,0.1920444816350937,0.23164591193199158,0.43986502289772034,0.25231027603149414,-0.04232368990778923,0.9542649388313293,0.4462118148803711,0.2625442147254944,0.18046559393405914,0.23204869031906128,0.43257376551628113,0.2454826682806015,-0.04408647492527962,0.9518542885780334,0.4426383972167969,0.2685660123825073,0.1790495216846466,0.25466614961624146,0.431437611579895,0.2557285726070404,-0.03701070323586464,0.9291437268257141,0.42831453680992126,0.5309557318687439,0.0939541906118393,0.9982613921165466,0.4304903745651245,0.542664110660553,-0.09388279169797897,0.9991825819015503,0.46058520674705505,0.666285514831543,0.15273264050483704,0.8857320547103882,0.46513310074806213,0.6968641877174377,-0.084495410323143,0.9860178232192993,0.37211987376213074,0.724152684211731,0.2500731647014618,0.8341378569602966,0.46045488119125366,0.876490592956543,-0.04123916104435921,0.9908186793327332,0.3557688891887665,0.7280937433242798,0.25633373856544495,0.8242121338844299,0.45246049761772156,0.9118847250938416,-0.04038769379258156,0.9720842838287354,0.3716723620891571,0.7817022204399109,0.2450857013463974,0.8744330406188965,0.4997897744178772,0.893473207950592,-0.08925151079893112,0.9855387210845947,13
415,0.4196268320083618,0.2155948281288147,-0.06312538683414459,0.9994120597839355,0.4138070344924927,0.20123299956321716,-0.052201077342033386,0.9988373517990112,0.4128793776035309,0.20048941671848297,-0.05221329256892204,0.9987444281578064,0.41185542941093445,0.19978949427604675,-0.052234284579753876,0.9989413022994995,0.4128459692001343,0.2030811458826065,-0.0855594351887703,0.9993389844894409,0.41127628087997437,0.203700989484787,-0.0855967253446579,0.9994076490402222,0.4094921350479126,0.20433586835861206,-0.08561257272958755,0.999396800994873,0.40094801783561707,0.20776580274105072,0.00287248264066875,0.9987006783485413,0.3967881500720978,0.2119312733411789,-0.14023536443710327,0.999464213848114,0.4175731837749481,0.23209215700626373,-0.03685767576098442,0.9988452196121216,0.4167441427707672,0.23368050158023834,-0.07941357791423798,0.9992291331291199,0.3915170431137085,0.2906779944896698,0.10418497025966644,0.9984990954399109,0.38457000255584717,0.3110271990299225,-0.1920822262763977,0.9998599886894226,0.42068710923194885,0.35510626435279846,0.18644288182258606,0.19919569790363312,0.42276516556739807,0.3897005021572113,-0.1834547221660614,0.9871885776519775,0.438903272151947,0.29823821783065796,0.18376539647579193,0.2298305183649063,0.4345535337924957,0.28204673528671265,-0.07042351365089417,0.9721049666404724,0.44537195563316345,0.2835046052932739,0.19109994173049927,0.22828085720539093,0.4364345967769623,0.24827171862125397,-0.0751735121011734,0.9540899991989136,0.44637495279312134,0.2752644717693329,0.17882654070854187,0.22894299030303955,0.4289068281650543,0.24072225391864777,-0.07669072598218918,0.951599657535553,0.44271743297576904,0.2807029187679291,0.17639416456222534,0.25077536702156067,0.42723190784454346,0.2509165406227112,-0.06606825441122055,0.9286688566207886,0.4228512942790985,0.5346850156784058,0.0937158390879631,0.9976791739463806,0.4255761206150055,0.544952392578125,-0.09362415224313736,0.9990084767341614,0.44214171171188354,0.6696423292160034,0.1659761518239975,0.867521345615387,0.4591203033924103,0.7010968327522278,-0.07312235236167908,0.985546350479126,0.3479020297527313,0.7331441640853882,0.2553010582923889,0.8303525447845459,0.4599785804748535,0.8782705664634705,-0.02776828221976757,0.9909142255783081,0.3285982012748718,0.7304580211639404,0.2687208950519562,0.8251694440841675,0.4512988030910492,0.9125203490257263,-0.025357220321893692,0.9739775061607361,0.33694693446159363,0.7928047776222229,0.2583557069301605,0.8727326393127441,0.5016791224479675,0.8929668664932251,-0.07555839419364929,0.9857883453369141,13
416,0.412925124168396,0.21525150537490845,-0.07823160290718079,0.9993244409561157,0.40852224826812744,0.20113731920719147,-0.06956262141466141,0.9987007975578308,0.40800940990448,0.2004387080669403,-0.06959649175405502,0.9986022710800171,0.40740975737571716,0.1997988075017929,-0.06958720088005066,0.9988238215446472,0.40686771273612976,0.20285442471504211,-0.10187651216983795,0.9992380142211914,0.40517178177833557,0.20344747602939606,-0.10191620886325836,0.9993106126785278,0.403168648481369,0.2041134387254715,-0.10190458595752716,0.9993022680282593,0.39727216958999634,0.20773839950561523,-0.014083197340369225,0.9985504746437073,0.39121338725090027,0.21195103228092194,-0.15532658994197845,0.9993746280670166,0.4108482599258423,0.2317223846912384,-0.05278506502509117,0.9987596273422241,0.4092654585838318,0.2334306538105011,-0.09357213973999023,0.9991395473480225,0.3862886130809784,0.2917294502258301,0.08358205109834671,0.9985055327415466,0.3836486041545868,0.30887454748153687,-0.19937251508235931,0.9998461604118347,0.41497623920440674,0.3774377703666687,0.1580560952425003,0.18515974283218384,0.4206823706626892,0.39219263195991516,-0.17920997738838196,0.9866043329238892,0.43937018513679504,0.3616992235183716,0.13472190499305725,0.2176809310913086,0.4306691288948059,0.2826152741909027,-0.05257895961403847,0.9717661738395691,0.4477291703224182,0.35672780871391296,0.13778972625732422,0.21997644007205963,0.43298715353012085,0.24867595732212067,-0.05745147541165352,0.9541568160057068,0.44893673062324524,0.34779560565948486,0.12165617942810059,0.22100670635700226,0.4255828261375427,0.24163834750652313,-0.05957050248980522,0.9515913724899292,0.4443739354610443,0.3491589426994324,0.12523946166038513,0.24173979461193085,0.42392629384994507,0.2513900101184845,-0.04859955981373787,0.9288897514343262,0.41146543622016907,0.5378831624984741,0.08578565716743469,0.9974079728126526,0.4218696355819702,0.5462973117828369,-0.08574380725622177,0.9988323450088501,0.42935067415237427,0.6778118014335632,0.17040863633155823,0.8542008996009827,0.456657737493515,0.7023596167564392,-0.018510298803448677,0.9846513867378235,0.3297300636768341,0.7502090334892273,0.2574291527271271,0.8304595947265625,0.460391640663147,0.8782042860984802,0.05583299323916435,0.9906566143035889,0.310601145029068,0.7536560893058777,0.2669053077697754,0.8292014598846436,0.45047998428344727,0.9124990105628967,0.062048472464084625,0.9754683375358582,0.3158131539821625,0.8113163709640503,0.2589898407459259,0.8744115233421326,0.5011107325553894,0.8924521207809448,0.021251261234283447,0.9857291579246521,13
417,0.4109428822994232,0.21532407402992249,-0.07652353495359421,0.9992772936820984,0.40610870718955994,0.20119789242744446,-0.06942317634820938,0.9986553192138672,0.40545380115509033,0.20053261518478394,-0.06946944445371628,0.9985495209693909,0.4046538472175598,0.1999547779560089,-0.06948982924222946,0.9987898468971252,0.4047469198703766,0.20289330184459686,-0.10180655866861343,0.999180018901825,0.4031016230583191,0.20349490642547607,-0.10183678567409515,0.9992478489875793,0.4010993540287018,0.20415231585502625,-0.10181690007448196,0.9992558360099792,0.39417174458503723,0.20783498883247375,-0.01069996040314436,0.9984710812568665,0.3887847363948822,0.21197672188282013,-0.15494342148303986,0.9993264675140381,0.4088863134384155,0.23175574839115143,-0.05257894843816757,0.9987050890922546,0.4074033200740814,0.2334899753332138,-0.09308720380067825,0.9990648627281189,0.38108915090560913,0.29325515031814575,0.08834762871265411,0.9984725713729858,0.38261130452156067,0.3076869249343872,-0.1998825967311859,0.9998154640197754,0.4090123474597931,0.38460487127304077,0.17157752811908722,0.17009508609771729,0.4187730550765991,0.3953254818916321,-0.1788567751646042,0.984443724155426,0.4347419738769531,0.3666413724422455,0.16432687640190125,0.20323161780834198,0.4271044135093689,0.2841959297657013,-0.04479740560054779,0.968656063079834,0.44407665729522705,0.36082035303115845,0.16999246180057526,0.20770961046218872,0.4298955798149109,0.2516065537929535,-0.04913497716188431,0.950602114200592,0.44578245282173157,0.35378485918045044,0.15606388449668884,0.20898611843585968,0.42246323823928833,0.24224847555160522,-0.051299240440130234,0.947769284248352,0.4408835470676422,0.35570046305656433,0.15622755885124207,0.22889767587184906,0.41991525888442993,0.2526180148124695,-0.04060661420226097,0.9244855642318726,0.4001331925392151,0.5434305667877197,0.08378826081752777,0.997197151184082,0.41879984736442566,0.5512283444404602,-0.08378376066684723,0.998697817325592,0.37652766704559326,0.6906832456588745,0.16841839253902435,0.8433908820152283,0.4587450325489044,0.7035772800445557,-0.026376379653811455,0.9835509657859802,0.29814282059669495,0.7794997096061707,0.23976083099842072,0.8400958180427551,0.46009716391563416,0.8778671622276306,0.04230021312832832,0.9906301498413086,0.2838321328163147,0.7808083891868591,0.24568837881088257,0.840289294719696,0.45062777400016785,0.9120294451713562,0.04816265031695366,0.9770454168319702,0.28619956970214844,0.835844874382019,0.2313365638256073,0.8806945085525513,0.5029866099357605,0.8907865881919861,0.008812518790364265,0.9856113791465759,13
418,0.4069734215736389,0.2156970500946045,-0.07917986810207367,0.9993105530738831,0.40246689319610596,0.20235438644886017,-0.07030941545963287,0.9987257719039917,0.4017859697341919,0.2017674297094345,-0.07032887637615204,0.9986169338226318,0.40104207396507263,0.20130139589309692,-0.07034990191459656,0.9988565444946289,0.4010050892829895,0.20390863716602325,-0.10301042348146439,0.9992229342460632,0.39937785267829895,0.20446938276290894,-0.10302279889583588,0.9992825388908386,0.3975042402744293,0.20514509081840515,-0.10301969200372696,0.9992978572845459,0.3909565210342407,0.20840899646282196,-0.01168558094650507,0.9985578060150146,0.3849388360977173,0.21301241219043732,-0.15718920528888702,0.999356210231781,0.4046977162361145,0.23181034624576569,-0.05408307537436485,0.9987612366676331,0.4031693637371063,0.23363110423088074,-0.0954640656709671,0.9990958571434021,0.3789348006248474,0.294952392578125,0.08985673636198044,0.9982137680053711,0.37872791290283203,0.30647581815719604,-0.20106956362724304,0.9997079968452454,0.4089101254940033,0.3659106194972992,0.18155241012573242,0.15682414174079895,0.4172941744327545,0.39547261595726013,-0.19903461635112762,0.9794925451278687,0.4203934073448181,0.2980557978153229,0.16949422657489777,0.19216974079608917,0.4246484637260437,0.28855377435684204,-0.0810026153922081,0.9601458311080933,0.4240652620792389,0.27870216965675354,0.1789526343345642,0.19870935380458832,0.425665020942688,0.2564718425273895,-0.09563102573156357,0.9408576488494873,0.4238819181919098,0.27344152331352234,0.1871362179517746,0.20001062750816345,0.41817834973335266,0.24872305989265442,-0.09459986537694931,0.9373568892478943,0.42244794964790344,0.27924808859825134,0.17405708134174347,0.21841247379779816,0.4162805378437042,0.25768527388572693,-0.07781466096639633,0.9114701151847839,0.39681074023246765,0.5476218461990356,0.0797884538769722,0.9973235130310059,0.4143047630786896,0.5533931255340576,-0.07974043488502502,0.9986730813980103,0.3583029508590698,0.7008665204048157,0.15148261189460754,0.8545469045639038,0.4564918577671051,0.7036374807357788,0.040582433342933655,0.9825652837753296,0.2787145674228668,0.7950509190559387,0.18605385720729828,0.8543020486831665,0.4602780342102051,0.8775261640548706,0.1565782129764557,0.9909549951553345,0.2656697630882263,0.8020836114883423,0.18983596563339233,0.8540619611740112,0.45085301995277405,0.911648690700531,0.16687777638435364,0.9783719182014465,0.27150896191596985,0.8657281398773193,0.1599298119544983,0.8902499079704285,0.5043995380401611,0.8890491127967834,0.13050957024097443,0.9859341979026794,13
419,0.4046652913093567,0.2168576866388321,-0.07042544335126877,0.9993529319763184,0.39966756105422974,0.20327973365783691,-0.06190125644207001,0.9988139867782593,0.3987042009830475,0.20276866853237152,-0.06189635768532753,0.998706579208374,0.3976244628429413,0.2024342268705368,-0.06192801520228386,0.9989388585090637,0.3991117477416992,0.20453347265720367,-0.09365205466747284,0.9992770552635193,0.3978607952594757,0.20492872595787048,-0.0936279147863388,0.9993289113044739,0.39631661772727966,0.2055027186870575,-0.09363081306219101,0.9993489384651184,0.3864247500896454,0.2093832790851593,-0.007900373078882694,0.9986680150032043,0.38339194655418396,0.21362540125846863,-0.14976103603839874,0.9993875026702881,0.40189018845558167,0.23233768343925476,-0.045668866485357285,0.9988348484039307,0.4012877643108368,0.2343285083770752,-0.08643792569637299,0.9991380572319031,0.37148329615592957,0.2991638779640198,0.09049221873283386,0.9981166124343872,0.37499305605888367,0.3065667748451233,-0.19130486249923706,0.9996374845504761,0.39666885137557983,0.35992109775543213,0.20134104788303375,0.148676335811615,0.4131888449192047,0.39813926815986633,-0.24796390533447266,0.9776319861412048,0.4078948199748993,0.2908371686935425,0.27537310123443604,0.18207669258117676,0.4235075116157532,0.2902267575263977,-0.22866185009479523,0.9544212222099304,0.41011807322502136,0.2687709629535675,0.293249249458313,0.18938609957695007,0.42309001088142395,0.2579704821109772,-0.24701517820358276,0.9336035251617432,0.408247172832489,0.25910627841949463,0.29049307107925415,0.19040778279304504,0.4158325791358948,0.2519218921661377,-0.23851639032363892,0.9293356537818909,0.4058237075805664,0.26804378628730774,0.27524152398109436,0.20746472477912903,0.4140535593032837,0.26070448756217957,-0.223324254155159,0.9002817273139954,0.387766569852829,0.5550621151924133,0.07458885759115219,0.9975188374519348,0.4077340364456177,0.5572993159294128,-0.07448124140501022,0.9987137317657471,0.34167376160621643,0.7080487012863159,0.12020017951726913,0.8658488988876343,0.4554835855960846,0.7028740048408508,0.051091138273477554,0.9785574674606323,0.2650495171546936,0.8152469992637634,0.14570824801921844,0.8675456643104553,0.46049365401268005,0.8773112297058105,0.1666610985994339,0.990816056728363,0.25534936785697937,0.8302974104881287,0.14794579148292542,0.8672018647193909,0.45098814368247986,0.9109953045845032,0.17699137330055237,0.9789564609527588,0.2516515552997589,0.8711382746696472,0.11213664710521698,0.8988330960273743,0.5046358704566956,0.8860782384872437,0.14105577766895294,0.9854838252067566,13
420,0.40010184049606323,0.2183021605014801,-0.07742539793252945,0.9994024634361267,0.3948265016078949,0.20452171564102173,-0.07008161395788193,0.9989123940467834,0.3936702311038971,0.20409196615219116,-0.07005472481250763,0.9988120198249817,0.392417311668396,0.20387190580368042,-0.07007651031017303,0.9990285634994507,0.39464712142944336,0.20544752478599548,-0.10082680732011795,0.9993351101875305,0.3934136629104614,0.20565076172351837,-0.10078652203083038,0.9993805885314941,0.39194101095199585,0.20605233311653137,-0.10079168528318405,0.999402642250061,0.38129299879074097,0.21085293591022491,-0.0183059461414814,0.9987844228744507,0.37945231795310974,0.21434307098388672,-0.15690873563289642,0.9994319677352905,0.3969256579875946,0.23309394717216492,-0.05346541851758957,0.9989246726036072,0.3968210220336914,0.2353193312883377,-0.09299404919147491,0.9991995096206665,0.3618623614311218,0.3012527823448181,0.08486836403608322,0.9981428980827332,0.37288331985473633,0.30711784958839417,-0.19388623535633087,0.9996222257614136,0.39259040355682373,0.3707582950592041,0.1860174834728241,0.144463449716568,0.4109426438808441,0.4054413437843323,-0.23104630410671234,0.9766348600387573,0.40679237246513367,0.29071399569511414,0.25708457827568054,0.17737551033496857,0.4212307929992676,0.2968267798423767,-0.16363881528377533,0.9497318267822266,0.41228345036506653,0.26649317145347595,0.2676791250705719,0.184407576918602,0.4213792085647583,0.264258474111557,-0.17497043311595917,0.9266936779022217,0.40771347284317017,0.2605096697807312,0.256131112575531,0.1848793625831604,0.41397151350975037,0.25978145003318787,-0.17107746005058289,0.9215303659439087,0.40420228242874146,0.2689887285232544,0.24839895963668823,0.20103484392166138,0.4117967486381531,0.2703090012073517,-0.15842503309249878,0.8905888795852661,0.37232109904289246,0.5594344735145569,0.07604768127202988,0.9976544976234436,0.4004616141319275,0.5583369731903076,-0.07595157623291016,0.9987191557884216,0.31378909945487976,0.7053026556968689,0.12406919151544571,0.8755651116371155,0.45391175150871277,0.7017379999160767,0.03394602984189987,0.9766984581947327,0.24945372343063354,0.837134838104248,0.15244527161121368,0.8792272806167603,0.4606255888938904,0.8771759867668152,0.1410561501979828,0.9907578229904175,0.24209335446357727,0.8589974045753479,0.15483516454696655,0.8789536952972412,0.45133158564567566,0.911080539226532,0.1511448472738266,0.9795816540718079,0.23432095348834991,0.8822528123855591,0.12852360308170319,0.9060043692588806,0.5046571493148804,0.8857231140136719,0.12532295286655426,0.9848219752311707,13
421,0.39548459649086,0.2231883853673935,-0.07738964259624481,0.999453067779541,0.3898322880268097,0.20833437144756317,-0.06996148079633713,0.999008059501648,0.38867616653442383,0.20786312222480774,-0.06992737203836441,0.9989160895347595,0.3874899446964264,0.20761409401893616,-0.06993898749351501,0.9991140961647034,0.38946953415870667,0.20917563140392303,-0.10112258791923523,0.9993927478790283,0.38812440633773804,0.20921532809734344,-0.10108291357755661,0.9994337558746338,0.3865988850593567,0.20939545333385468,-0.10109087824821472,0.9994553327560425,0.37606436014175415,0.21382008492946625,-0.017809685319662094,0.9988945126533508,0.37420880794525146,0.21654701232910156,-0.15866144001483917,0.999479353427887,0.3916742205619812,0.2374136745929718,-0.05322609096765518,0.9990115165710449,0.3914528787136078,0.23965176939964294,-0.09324782341718674,0.999261200428009,0.3534453213214874,0.30275487899780273,0.08607702702283859,0.998224139213562,0.3684679865837097,0.30765408277511597,-0.19542577862739563,0.9996311068534851,0.39304792881011963,0.38277095556259155,0.18914252519607544,0.1382468342781067,0.40936973690986633,0.41030487418174744,-0.1830240786075592,0.9752600193023682,0.40563932061195374,0.29471033811569214,0.24690324068069458,0.17456428706645966,0.41702720522880554,0.30214571952819824,-0.04316111281514168,0.9462034106254578,0.40881478786468506,0.2665124535560608,0.2600646913051605,0.1810673028230667,0.41785189509391785,0.27164649963378906,-0.04382570832967758,0.920901894569397,0.4025147259235382,0.2609599828720093,0.2561412751674652,0.1808910220861435,0.41044750809669495,0.26644372940063477,-0.04291598126292229,0.9149752855300903,0.3987851142883301,0.2694661617279053,0.24385537207126617,0.19638364017009735,0.40793874859809875,0.27778360247612,-0.036904118955135345,0.8827280402183533,0.3576124310493469,0.5654345750808716,0.07630198448896408,0.9978336691856384,0.38942262530326843,0.5633549690246582,-0.07625048607587814,0.9987646341323853,0.29755252599716187,0.7156974077224731,0.09897172451019287,0.8861767649650574,0.44921794533729553,0.7000771164894104,0.03823590651154518,0.9757428765296936,0.2363722324371338,0.863002598285675,0.09906960278749466,0.8900034427642822,0.4605505168437958,0.8765313029289246,0.15553730726242065,0.9906684756278992,0.22811125218868256,0.886080801486969,0.09971430152654648,0.890045166015625,0.4515688717365265,0.9108570218086243,0.16769066452980042,0.9801295399665833,0.2259511947631836,0.9113764762878418,0.07548940926790237,0.9119120240211487,0.5045570731163025,0.8837565779685974,0.1572050005197525,0.9835523366928101,13
422,0.3895392119884491,0.22867396473884583,-0.04660092666745186,0.9994999766349792,0.3839271664619446,0.21358540654182434,-0.04051069915294647,0.9990984797477722,0.3825671076774597,0.21287444233894348,-0.04047632962465286,0.999014675617218,0.38109290599823,0.21236999332904816,-0.040461231023073196,0.9991950988769531,0.3841341733932495,0.21472492814064026,-0.0717289075255394,0.9994473457336426,0.3830435574054718,0.214755117893219,-0.07170305401086807,0.9994843006134033,0.38178524374961853,0.21490055322647095,-0.07172134518623352,0.9995049834251404,0.3690938651561737,0.21751803159713745,0.0031118192709982395,0.9989956021308899,0.37060561776161194,0.22064004838466644,-0.13682474195957184,0.9995231032371521,0.3852400481700897,0.24263325333595276,-0.025150975212454796,0.9990902543067932,0.38568562269210815,0.24466781318187714,-0.06546785682439804,0.9993137121200562,0.3407657742500305,0.3035391867160797,0.11655072867870331,0.9982813000679016,0.3667635917663574,0.31104037165641785,-0.18086214363574982,0.9996383190155029,0.3881685435771942,0.3857400417327881,0.22574864327907562,0.1320454329252243,0.4076160788536072,0.411129891872406,-0.14722983539104462,0.9739576578140259,0.3993771970272064,0.29432815313339233,0.2823963761329651,0.18019206821918488,0.4125766158103943,0.3032625615596771,0.011808950453996658,0.9448862075805664,0.4041178822517395,0.26691630482673645,0.299749493598938,0.18644942343235016,0.41470175981521606,0.2726094424724579,0.015474392101168633,0.9189555644989014,0.4000135362148285,0.26173099875450134,0.29837408661842346,0.18532191216945648,0.4074215888977051,0.26807013154029846,0.018309880048036575,0.9123103618621826,0.3954935669898987,0.26973047852516174,0.2821387052536011,0.19984234869480133,0.40440133213996887,0.2791571021080017,0.01950090378522873,0.8796149492263794,0.342420369386673,0.5659024119377136,0.07783492654561996,0.9980210065841675,0.37890633940696716,0.5639152526855469,-0.0777447521686554,0.9988375902175903,0.2860095798969269,0.7262483239173889,0.05066441372036934,0.8969002366065979,0.43918508291244507,0.6985580325126648,0.028165370225906372,0.976056694984436,0.22495050728321075,0.8908361196517944,0.012900242581963539,0.9003178477287292,0.4606221616268158,0.8764790296554565,0.1175922155380249,0.9907398223876953,0.2174980789422989,0.9153090715408325,0.009340857155621052,0.9004450440406799,0.4517785310745239,0.911464512348175,0.12597224116325378,0.9804227352142334,0.21526458859443665,0.9258942008018494,-0.027124693617224693,0.9183729887008667,0.5055280327796936,0.8829324245452881,0.10682149231433868,0.9826129674911499,13
